id,price
58661,3914189.2507830495
58662,107882.86101834159
58663,55417.50909069155
58664,61961.47585425856
58665,44386.88042570663
58666,694490.7516438096
58667,324891.75263480557
58668,107149.0525289139
58669,200125.07552479525
58670,524879.7944421029
58671,80147.05478102497
58672,254969.94955374673
58673,45742.188610136196
58674,55289.51948389863
58675,273361.4100172362
58676,82398.90999010073
58677,72666.79601163772
58678,324241.1834946646
58679,198010.64071479617
58680,331559.17957454297
58681,881393.7454409364
58682,470204.0395551789
58683,326020.2201606797
58684,91363.03337827863
58685,84363.44108241684
58686,81291.05630625243
58687,360652.5659113739
58688,221014.29534649436
58689,74654.20184778499
58690,61656.97696664956
58691,147229.6351927197
58692,72919.7837418024
58693,219190.97634523106
58694,69491.22810293881
58695,113338.1465281849
58696,74578.86331785283
58697,111572.62727834281
58698,793605.8040359108
58699,45908.88417435062
58700,602099.2779140068
58701,404463.37405714847
58702,294977.1924807841
58703,138900.92092279348
58704,54126.42270075565
58705,486346.5148924594
58706,49746.731184929136
58707,251891.1161558899
58708,190447.2478547969
58709,456521.6274745874
58710,158778.8349290777
58711,150803.07525130952
58712,67351.68409758419
58713,191083.448561465
58714,56723.30625210143
58715,327367.50031760486
58716,1772597.8974586432
58717,207389.37329358325
58718,179480.49873412453
58719,278104.59158711863
58720,196543.4133505032
58721,73407.9077678684
58722,7040017.220189623
58723,54382.5443813077
58724,982916.7540335832
58725,49632.18776780045
58726,210046.2366740073
58727,115845.0638531988
58728,215051.58555938807
58729,301669.95020128647
58730,198097.01327122824
58731,76037.66076667423
58732,154682.11604379365
58733,358367.7358131599
58734,256916.47070913136
58735,355995.5104252498
58736,183865.12327493218
58737,97974.42322380072
58738,205882.65392683388
58739,657618.5876413548
58740,177979.292682142
58741,97625.82538497211
58742,164402.89964982198
58743,59084.65737140371
58744,45576.956461779584
58745,46881.27357633406
58746,91705.35298875652
58747,543645.5963642616
58748,187630.7671775699
58749,44962.57068730451
58750,137600.29375904263
58751,41691.75353534867
58752,104199.7307388238
58753,323818.80085990514
58754,438460.69249577867
58755,50142.439681638585
58756,132529.1622009686
58757,57801.65940594767
58758,37855.70830594962
58759,309678.6492650942
58760,111082.65534136741
58761,39352.667347064205
58762,462634.29719042225
58763,542988.6088073025
58764,498883.1000201474
58765,362464.69427315885
58766,54161.010595633146
58767,41161.758277788824
58768,65436.26865601549
58769,485829.24595722783
58770,77532.29374412469
58771,371912.3560609456
58772,43637.63331430003
58773,44826.18573138375
58774,321701.07088472793
58775,61612.95548948128
58776,57074.181461226995
58777,336240.72131788265
58778,89531.12345660762
58779,154975.61552464435
58780,1445897.5219842275
58781,1309332.7027154483
58782,100188.7123913905
58783,138752.4190796271
58784,1189639.5697512238
58785,334604.9009085243
58786,92985.23955474232
58787,472594.6997634893
58788,133249.67813416364
58789,58432.79013095136
58790,296933.4193213101
58791,115779.20619041142
58792,59969.41429715842
58793,171067.6859039044
58794,120619.69524811736
58795,1441424.3851529656
58796,218743.82206773738
58797,158654.89819689328
58798,68617.44867345657
58799,89772.91232498053
58800,51196.53961515309
58801,235152.27681141283
58802,90384.56522278069
58803,51125.45043624273
58804,168372.8480982248
58805,969745.7047077207
58806,144313.1807087279
58807,305653.11655976175
58808,125704.8421147094
58809,28752.87796224333
58810,124528.60063352349
58811,175532.22620848895
58812,265215.42006984353
58813,297259.3194689775
58814,101690.81312515955
58815,50555.581044847975
58816,97137.83834629224
58817,213010.35900997196
58818,51800.737241690724
58819,61620.77630877089
58820,70668.17202080542
58821,67620.1835172072
58822,101949.90426216228
58823,327027.82959114254
58824,64244.32817811479
58825,434996.9992505943
58826,131932.06519061633
58827,104799.32098340701
58828,687692.1099882822
58829,230771.34684142345
58830,188142.7623266715
58831,58662.78613497621
58832,76982.94660463615
58833,167475.95423415903
58834,58540.88905676806
58835,283918.5213284552
58836,306154.30576584855
58837,39517.39219433962
58838,808726.904694384
58839,1219052.8735319544
58840,50955.575049840074
58841,414663.5483637605
58842,189945.25389239073
58843,90131.90143477105
58844,89114.60198012395
58845,51074.139577104455
58846,58214.51959632077
58847,106424.95538932795
58848,88311.77484589297
58849,683808.1599211347
58850,386303.6858975967
58851,149259.80060224785
58852,184283.03534432006
58853,142386.26065007874
58854,629196.1357225204
58855,49767.63512997649
58856,737210.2510091674
58857,88319.9590822626
58858,138464.36599846542
58859,46749.24678257695
58860,67575.84462947187
58861,152636.97620433217
58862,55950.92447418988
58863,353977.881590841
58864,138916.65257734386
58865,147246.33807318247
58866,45509.152809465864
58867,207159.6077530939
58868,711141.4909799777
58869,41973.397550172114
58870,164137.12124210046
58871,69536.32182975994
58872,72157.88094961147
58873,853435.0824198282
58874,140952.36921584103
58875,120561.4208752014
58876,73163.40860636746
58877,63888.79985850803
58878,76599.1638659395
58879,208091.38907812294
58880,1277428.727240911
58881,237147.66766300748
58882,540415.4486948106
58883,67025.23685481862
58884,138120.57955852724
58885,152378.46862756525
58886,4114990.5081704245
58887,54483.596180721
58888,301620.8873843203
58889,211128.43508674455
58890,64416.2847217156
58891,210154.9457195629
58892,135468.82302210457
58893,125312.89915431346
58894,51049.60719791968
58895,273871.5658731139
58896,188207.77786522885
58897,635368.3067495786
58898,321496.8335146647
58899,1509027.9234612032
58900,294342.4289453234
58901,118451.59887814261
58902,77631.4802054847
58903,84105.48547588005
58904,548689.4877899535
58905,217481.0563515813
58906,66197.74754913869
58907,138825.35500610806
58908,58731.30520388987
58909,111644.03195958378
58910,143034.68719153525
58911,82200.55868649691
58912,128057.98276857677
58913,1146023.2619713452
58914,192956.2232598662
58915,65810.41457548019
58916,1793902.2964868813
58917,165552.91885821085
58918,170181.58230939935
58919,413629.2771797961
58920,495505.44477127347
58921,208029.71791121704
58922,149844.67540376767
58923,869925.6095657607
58924,324174.1088797861
58925,81539.15714497145
58926,81089.93011931682
58927,45365.591852121914
58928,898490.5081645498
58929,70573.45088797192
58930,96008.6429833528
58931,259761.71694648746
58932,675717.9257439862
58933,108346.68183919195
58934,93386.93519922512
58935,86062.15067390045
58936,45264.3262719276
58937,151426.63122835784
58938,123035.69996210873
58939,343388.4921101656
58940,260623.72640171167
58941,393104.1788628797
58942,72592.48482540766
58943,367356.90756992146
58944,53460.32414879965
58945,333653.6642048318
58946,365622.0776158787
58947,433415.00797171314
58948,309000.6184953304
58949,57919.633635708735
58950,160048.94006185047
58951,211832.9052037014
58952,102171.36704300978
58953,56438.924998518756
58954,929582.3286179537
58955,103975.77243155148
58956,83989.63927057634
58957,50059.38515344731
58958,70584.45882856769
58959,62428.022020550095
58960,129233.18306479957
58961,90809.79807716091
58962,128115.36685399899
58963,68567.90465866182
58964,447511.5924359247
58965,261641.31792294115
58966,69032.65324315587
58967,265924.2057685889
58968,292065.3186682904
58969,240044.96832261374
58970,125924.03989541365
58971,71835.16802466707
58972,54426.488111938925
58973,245906.05771536336
58974,244256.38974688257
58975,142048.92518032316
58976,1479579.1326443593
58977,388776.67096753063
58978,3709441.7159274463
58979,312572.18973901705
58980,210051.9396769661
58981,268093.9763108139
58982,106975.3907182868
58983,51592.043342259254
58984,64101.81100827302
58985,51907.707444834356
58986,69122.495775291
58987,111266.27499142577
58988,362248.4317856877
58989,66747.07186289187
58990,61177.68729115937
58991,119766.10480822474
58992,50430.30122840902
58993,622723.5669286828
58994,55317.66394088781
58995,61373.42506990037
58996,58129.24068841592
58997,55107.241042690344
58998,97484.39679878949
58999,131847.51684678142
59000,75726.37656282852
59001,227809.56270347294
59002,130892.88356479899
59003,111917.63645758475
59004,56032.078447732136
59005,57756.08209999165
59006,1727148.7876154645
59007,52532.95589474948
59008,61685.88934933741
59009,150517.37983395346
59010,71898.84501656251
59011,65601.17088044249
59012,272203.6933513709
59013,242663.1220060093
59014,58973.13286904541
59015,291448.72414940345
59016,190015.2926021207
59017,188723.12838575488
59018,97801.36983762731
59019,94566.64794219243
59020,1029852.260077474
59021,251390.09897909412
59022,147903.46173525424
59023,65377.94477596229
59024,318900.16402416
59025,756626.3513879715
59026,63760.02025099579
59027,128017.04418843919
59028,51325.65552199459
59029,129207.27337829773
59030,121339.9114206364
59031,1068035.5508765192
59032,507243.92099872336
59033,89315.22958302485
59034,84699.60791851487
59035,55588.96397195547
59036,69404.83669476869
59037,247335.1911100852
59038,266726.6748182198
59039,247836.684900843
59040,75703.97901882441
59041,44603.090320354
59042,285611.47603936103
59043,388091.03969364765
59044,101696.47672303324
59045,36590.5938863472
59046,58596.06688879328
59047,163349.8107817581
59048,52161.48524076821
59049,268360.75779363455
59050,565409.8129857876
59051,59153.54253968943
59052,83557.04613824497
59053,41869.29124980969
59054,69603.67262397977
59055,66816.73420081504
59056,627850.342591258
59057,941511.9061069122
59058,75027.36554211167
59059,498605.185078485
59060,213788.28857969382
59061,69919.84827207039
59062,1404859.3257701618
59063,709775.958768558
59064,95518.51271073736
59065,58922.1291418155
59066,55345.99007536624
59067,147740.58947932202
59068,231760.7149230149
59069,115778.64917942259
59070,517651.5494101081
59071,393417.19043287245
59072,111201.51112549442
59073,140332.49663163754
59074,97172.2657713452
59075,47435.76098962843
59076,66954.52778257732
59077,121354.9540067139
59078,298025.81146995886
59079,105343.5436857913
59080,101853.55817426911
59081,74963.56288803334
59082,765283.0165931409
59083,118737.60451122181
59084,317207.4135965318
59085,96064.47957116914
59086,73158.80118237398
59087,79389.99869803796
59088,116256.18815602125
59089,411829.28365255246
59090,51368.63325365017
59091,116160.73554621002
59092,44957.90006109696
59093,69340.7788308368
59094,218720.4942453738
59095,139650.49426621763
59096,149746.85374815136
59097,368871.50931698765
59098,239366.94727587412
59099,212861.44792078043
59100,57423.204438602435
59101,52115.72078029671
59102,60266.56294585484
59103,59983.93940604223
59104,90516.50850157272
59105,94164.63199164615
59106,181202.19804892948
59107,131179.80669942696
59108,44424.65504871069
59109,293279.36079981923
59110,136317.4159087601
59111,121598.39069257857
59112,290820.603724841
59113,145287.5018096312
59114,122355.2508095238
59115,99669.03211073138
59116,52123.00874876581
59117,1257231.6540941442
59118,102436.61618004314
59119,170977.51960431586
59120,91085.75687239066
59121,164380.52999078686
59122,95394.67718023105
59123,48567.37447493085
59124,291446.17469287023
59125,333971.1388225877
59126,95163.96843774787
59127,322228.50090990996
59128,363759.95600208495
59129,112772.57147486584
59130,160593.24984589012
59131,1280509.4225505837
59132,460507.093912708
59133,146862.36120432688
59134,56179.17607682787
59135,308893.2647002277
59136,177755.4962618601
59137,57785.05099334217
59138,100532.53072222459
59139,51829.67751465805
59140,200715.29816100886
59141,904759.6731005611
59142,388873.1664820784
59143,157431.4181395351
59144,84442.9720562458
59145,97756.23776918669
59146,37646.06403590397
59147,102390.47895055347
59148,382986.8874702524
59149,2153175.462688294
59150,208297.76052674997
59151,54820.552535475894
59152,50231.32948407609
59153,110984.67164432924
59154,823683.5350511372
59155,62766.65631377892
59156,694781.852550776
59157,78661.55843756512
59158,303554.78443047765
59159,53060.489244537996
59160,58001.75553735852
59161,81642.40545727445
59162,220983.3447248003
59163,100232.08728697481
59164,639833.1651374495
59165,180645.4727146204
59166,2390124.003616236
59167,109545.43672497311
59168,91990.46399888197
59169,103538.43586121414
59170,48964.46547488323
59171,220928.56203108554
59172,106306.49243082802
59173,130640.6220034033
59174,62651.48830718508
59175,1736451.2751616358
59176,238260.18098277203
59177,898392.5519413145
59178,171849.8921867525
59179,537157.0836236671
59180,66350.493701429
59181,152537.87101407087
59182,128036.55287316487
59183,238949.7348958376
59184,375449.8283307284
59185,59085.595619479405
59186,82754.66001220177
59187,376662.63199808256
59188,198636.47036507598
59189,250134.37282814187
59190,168908.6009119513
59191,61654.98720635352
59192,62373.35028125766
59193,455815.5624621036
59194,176956.55528313492
59195,278022.9593107226
59196,62067.403292842
59197,336813.15319080494
59198,107723.80468536075
59199,623531.2993292288
59200,156947.70426956046
59201,561156.5364671758
59202,34927.964029886905
59203,57187.54723151145
59204,105501.91384064633
59205,188955.9951337769
59206,56563.66644019014
59207,218728.21577886326
59208,311373.69873595034
59209,1809651.1579563217
59210,58247.08343682209
59211,234400.18919606323
59212,400480.21799629345
59213,357927.47799011396
59214,111597.9844301549
59215,105262.24233078577
59216,458980.15549281496
59217,62058.0514426947
59218,47212.04945994403
59219,298609.3114175697
59220,88399.34743501229
59221,633915.8053496843
59222,58464.151110567196
59223,109183.59802010398
59224,190744.29409057336
59225,101117.22662587448
59226,726257.4256178447
59227,1091807.940175015
59228,566979.2649108602
59229,79545.09146666167
59230,831255.4015407163
59231,16554901.84318461
59232,143939.34945641414
59233,323331.48884463427
59234,6862309.186788973
59235,64307.490196234015
59236,69806.79121309212
59237,97151.2759432033
59238,546098.3493381543
